time_s,pressure_mmHg,pressure_smooth,is_systolic_peak,is_diastolic_peak
196.336119145237,127.430975386691,125.36766199221861,False,False
196.336119145239,127.430975387192,127.00593797961741,False,False
196.336867769611,127.637141267615,127.959767309619,False,False
196.338365018354,128.047767864827,128.625526812808,False,False
196.342814012417,129.25197664177,130.2004041716018,False,False
196.348552199398,130.759772902636,132.4170151711668,False,False
196.367941086399,135.305362181161,135.0399833537516,False,False
196.3873299734,138.72019626544,137.4567629619988,False,False
196.412425419597,141.162608777751,139.2810505300132,False,False
196.437520865794,141.335874683006,139.8909780780048,True,False
196.462616311992,139.881210742708,139.6273229854156,False,False
196.487711758189,138.354999921119,138.546147962967,False,False
196.506031798501,137.401920802494,137.09827031287418,False,False
196.538275688265,135.756733665508,135.4740060850402,False,False
196.570519578029,134.096486432542,133.6991589185978,False,False
196.616819178653,131.759889603538,131.75693750824038,False,False
196.663118779276,129.480764088907,130.14375352526278,False,False
196.70041923833,127.690813750707,128.80323219710118,False,False
196.700419238332,127.69081375062,127.81196683187541,False,False
196.706693007823,127.393879791734,126.98007479374681,False,False
196.719240546806,126.803562777409,125.85615790984939,False,False
196.751201117875,125.321303898264,123.93505704894218,False,False
196.823694310429,122.07122933122,121.41259614594101,False,False
196.917565075237,118.085309446084,118.0782331297358,False,False
197.0,114.781575276728,116.2170955752506,False,True
197.138640819809,110.131747696383,117.20450111426399,False,False
197.178893159294,116.015616125838,118.9890906304048,False,False
197.219145498779,127.008257026287,121.47253428786021,False,False
197.219145498781,127.008257026788,124.96173424817839,False,False
197.21983870195,127.198793564005,127.56196531644079,False,False
197.221225108287,127.577747497974,128.4189566675496,False,False
197.226591740705,129.01677146715,130.1587936755268,False,False
197.235545926834,131.293213781831,132.465525461513,False,False
197.256066699052,135.707442066674,135.0257618675802,False,False
197.27658747127,138.732452493936,137.1611734861458,False,False
197.302680682772,140.37892952831,138.50822247161258,False,False
197.328773894273,139.693829559978,138.75235265173643,True,False
197.354867105774,138.028458709165,138.1918271945616,False,False
197.374700846925,136.928092967293,137.1020716033014,False,False
197.394534588076,135.929825208062,135.8157236575792,False,False
197.414368329227,134.930151572009,134.4198442416376,False,False
197.447165426165,133.262089831367,132.81175419445722,False,False
197.491477599664,131.049061629457,130.87920105516318,False,False
197.535789773164,128.887642731391,129.1465826430628,False,False
197.591158794461,126.267059511592,127.6817420353354,False,False
197.591158794463,126.267059511507,126.5287343554686,False,False
197.598253062018,125.93788679273,125.5038532242374,False,False
197.612441597127,125.284023230123,124.3451777007908,False,False
197.645954503947,123.763237075235,122.3751494850148,False,False
197.7210494752,120.473681894359,119.54195052272921,False,False
197.819048479448,116.416918432627,117.044479424233,False,False
197.939695114735,111.771891981302,115.77592749921641,False,True
197.975506168616,112.796667737642,116.4681535800316,False,False
198.0,117.420477450152,118.0584856090574,False,False
198.024493831384,123.934812298435,120.5778229284504,False,False
198.026040449137,124.368578577756,122.9338290156232,False,False
198.026040449139,124.368578578267,124.448306222124,False,False
198.026782249187,124.576698173506,124.77768687439841,False,False
198.028265849284,124.992863482656,125.1620405356792,False,False
198.030367665934,125.581715559807,126.2368123037442,False,False
198.032905005187,126.29034688416,128.1665818195078,False,False
198.045591701453,129.742437418592,130.7164327310866,False,False
198.064027359227,134.225545752324,133.69839241660299,False,False
198.082463017002,137.74211804055,136.69849432894742,False,False
198.105655974827,140.491513987389,138.81994701816961,False,False
198.128848932652,141.290856445882,139.74427383782822,True,False
198.152041890477,140.349700864703,139.7092945103544,False,False
198.175234848302,138.847179850617,138.8893702016644,False,False
198.198427806127,137.567221403181,137.5484357112826,False,False
198.221620763952,136.391892443939,136.037772885342,False,False
198.256797715791,134.586183993973,134.3446635062774,False,False
198.29197466763,132.796386735,132.4378743935316,False,False
198.340522823972,130.381632955294,130.37834416939842,False,False
198.389070980314,128.033275839452,128.6799556352338,False,False
198.430307238558,126.094241323273,127.28065346622759,False,False
198.43030723856,126.09424132315,126.2472782913056,False,False
198.436663896876,125.799875889969,125.3900712679786,False,False
198.449377213506,125.214757080684,124.276046121899,False,False
198.481732960938,123.747240722817,122.29959345932821,False,False
198.555289569347,120.524115592875,120.2688669969826,False,False
198.659595185461,116.211978010296,118.24312588282321,False,False
198.673834973537,115.646243578241,116.316450698665,False,False
198.688074761613,115.086051509887,115.0692799825076,False,True
198.713243000107,114.113864802026,115.2009629962366,False,False
198.738411238602,114.288262012088,116.329541204109,False,False
198.758197368283,116.870393078941,118.6333929363424,False,False
198.777983497965,121.289134617603,121.13168201024821,False,False
198.797769627646,126.605310171054,123.63707253983179,False,False
198.797769627648,126.605310171555,125.7099598178542,False,False
198.798531079281,126.815214660006,127.21230098314022,False,False
198.800053982549,127.234829469053,128.1388235978558,False,False
198.805767661457,128.800840444033,129.961854843362,False,False
198.814888436121,131.237923244632,132.448528048553,False,False
198.833434752172,135.720466399086,135.3968453299962,False,False
198.851981068224,139.248580685961,138.1953489528834,False,False
198.874930374682,141.976415876269,140.32390520444181,False,False
198.89787968114,142.793358558469,141.2533642227964,True,False
198.920828987598,141.880704502424,141.217241376994,False,False
198.943778294057,140.367761490859,140.39855300088578,False,False
198.966727600515,139.067966456949,139.3092940779476,False,False
198.989676906973,137.882973995728,138.0189803124204,False,False
199.0,137.347063943778,136.6538613076192,False,False
199.03668183015,135.429135674788,135.0179043595982,False,False
199.073363660301,133.542166466853,133.1047439605156,False,False
199.126207262733,130.888181716844,131.236231663632,False,False
199.179050865165,128.317172000315,129.7513050205292,False,False
199.185599710869,128.00450245936,128.58127433135718,False,False
199.18559971087,128.004502459274,127.81783415527221,False,False
199.192172506748,127.692013020993,127.26916589051321,False,False
199.205318098503,127.070980836419,126.2253147456108,False,False
199.237476551327,125.57383067652,124.331898323473,False,False
199.299232713084,122.785246734848,121.7051322684014,False,False
199.398379784892,118.537420348585,118.96603291938261,False,False
199.4975268567,114.558182745635,116.91542835036981,False,False
199.539532732613,113.375484091325,116.3257727595884,False,True
199.561644183263,115.320807831456,117.76178701422779,False,False
199.583755633914,119.836968780941,119.99364878961,False,False
199.605867084564,125.717491621782,122.59961991435,False,False
199.605867084567,125.717491622546,125.0909660627282,False,False
199.60834999876,126.405339715025,127.13678225314762,False,False
199.613315827146,127.777538573347,128.6499473588158,False,False
199.621744123038,130.066049733038,130.99804949647162,False,False
199.634314913344,133.283317150123,133.80810177418599,False,False
199.653515059249,137.458002310825,136.73128894328062,False,False
199.672715205154,140.455601103597,139.1176116247892,False,False
199.698409651998,142.39347441882,140.5301241557608,False,False
199.724104098843,141.997663140581,140.810947697992,True,False
199.749798545687,140.345879804981,140.2926188545152,False,False
199.775492992531,138.862120021981,139.01945255345998,False,False
199.794862141639,137.863956886213,137.4593114947022,False,False
199.830222923717,136.027642913544,135.7390877010564,False,False
199.865583705795,134.196957846792,133.8383943539712,False,False
199.914046546932,131.744760836752,131.7779684721074,False,False
199.962509388069,129.358653286555,120.08480538476019,False,False
199.999999999998,127.561827476894,108.75777931075667,False,False
200.0,77.561827476808,97.92119263875443,False,False
200.000000000001,77.5618274767744,87.56182747677809,False,False
200.000000000001,77.5618274767407,77.56182747668501,False,False
200.000000000003,77.5618274766734,77.56182747650517,False,False
200.000000000008,77.5618274764285,77.56182747620612,False,False
200.000000000019,77.5618274759089,77.56182747570034,False,False
200.000000000032,77.5618274752791,77.5618274745714,False,False
200.000000000055,77.5618274742118,77.56182747295765,False,False
200.000000000122,77.5618274710287,77.56182747143058,False,False
200.000000000178,77.5618274683597,77.56182746989516,False,False
200.00000000018,77.5618274682736,77.56182746830481,False,False
200.000000000194,77.561827467602,77.56182746708272,False,False
200.000000000223,77.5618274662601,77.56182746586845,False,False
200.000000000251,77.5618274649182,77.56182746390718,False,False
200.000000000307,77.5618274622883,77.56182746131603,False,False
200.000000000387,77.5618274584673,77.56182745822905,False,False
200.000000000468,77.5618274546462,77.56182745464625,False,False
200.000000000549,77.5618274508252,77.5618274506365,False,False
200.000000000629,77.5618274470042,77.56182744643806,False,False
200.00000000073,77.5618274422396,77.56182744163911,False,False
200.000000000831,77.5618274374751,77.56182743595774,False,False
200.000000000975,77.5618274306514,77.56182742881393,False,False
200.000000001149,77.5618274224184,77.56182741960494,False,False
200.000000001384,77.5618274112851,77.5618274066118,False,False
200.000000001702,77.5618273961947,77.56182738644495,False,False
200.000000002202,77.5618273725094,77.56182735063001,False,False
200.000000003104,77.5618273298171,77.56182727803804,False,False
200.00000000493,77.5618272433437,77.56182701344576,False,False
200.000000009048,77.5618270483253,77.56182614839838,False,False
200.000000029639,77.5618260732333,77.56182319799508,False,False
200.000000093539,77.5618230472725,77.56181353690371,False,False
200.000000314624,77.5618125778006,77.5617820736212,False,False
